filepath,skater,camera,jump_type,attempt_number,group_id,is_combination,is_target_class,split,file_size_bytes,mp4_header_ok
skater_D/cam_3/Salchow_6.mp4,D,3,Salchow,6,D_Salchow_6,False,True,,2951446,True
skater_D/cam_3/Salchow_7.mp4,D,3,Salchow,7,D_Salchow_7,False,True,,3266238,True
skater_D/cam_3/Salchow_8.mp4,D,3,Salchow,8,D_Salchow_8,False,True,,2899546,True
skater_D/cam_3/Salchow_9.mp4,D,3,Salchow,9,D_Salchow_9,False,True,,3055195,True
skater_D/cam_3/Toeloop_1.mp4,D,3,Toeloop,1,D_Toeloop_1,False,True,,3002116,True
skater_D/cam_3/Toeloop_10.mp4,D,3,Toeloop,10,D_Toeloop_10,False,True,,2738712,True
skater_D/cam_3/Toeloop_2.mp4,D,3,Toeloop,2,D_Toeloop_2,False,True,,2785505,True
skater_D/cam_3/Toeloop_3.mp4,D,3,Toeloop,3,D_Toeloop_3,False,True,,2619584,True
skater_D/cam_3/Toeloop_4.mp4,D,3,Toeloop,4,D_Toeloop_4,False,True,,2827048,True
skater_D/cam_3/Toeloop_5.mp4,D,3,Toeloop,5,D_Toeloop_5,False,True,,3224323,True
skater_D/cam_3/Toeloop_6.mp4,D,3,Toeloop,6,D_Toeloop_6,False,True,,2467969,True
skater_D/cam_3/Toeloop_7.mp4,D,3,Toeloop,7,D_Toeloop_7,False,True,,2934711,True
skater_D/cam_3/Toeloop_8.mp4,D,3,Toeloop,8,D_Toeloop_8,False,True,,2924368,True
skater_D/cam_3/Toeloop_9.mp4,D,3,Toeloop,9,D_Toeloop_9,False,True,,2821121,True
skater_D/cam_4/Axel_1.mp4,D,4,Axel,1,D_Axel_1,False,True,,2470323,True
skater_D/cam_4/Axel_10.mp4,D,4,Axel,10,D_Axel_10,False,True,,3013871,True
skater_D/cam_4/Axel_2.mp4,D,4,Axel,2,D_Axel_2,False,True,,2907257,True
skater_D/cam_4/Axel_3.mp4,D,4,Axel,3,D_Axel_3,False,True,,2787598,True
skater_D/cam_4/Axel_4.mp4,D,4,Axel,4,D_Axel_4,False,True,,2990244,True
skater_D/cam_4/Axel_5.mp4,D,4,Axel,5,D_Axel_5,False,True,,2628989,True
skater_D/cam_4/Axel_6.mp4,D,4,Axel,6,D_Axel_6,False,True,,2888797,True
skater_D/cam_4/Axel_7.mp4,D,4,Axel,7,D_Axel_7,False,True,,2335502,True
skater_D/cam_4/Axel_8.mp4,D,4,Axel,8,D_Axel_8,False,True,,3035921,True
skater_D/cam_4/Axel_9.mp4,D,4,Axel,9,D_Axel_9,False,True,,2543237,True
skater_D/cam_4/Comb_1.mp4,D,4,Comb,1,D_Comb_1,True,False,,5661971,True
skater_D/cam_4/Comb_2.mp4,D,4,Comb,2,D_Comb_2,True,False,,5792489,True
skater_D/cam_4/Comb_3.mp4,D,4,Comb,3,D_Comb_3,True,False,,5347332,True
skater_D/cam_4/Flip_1.mp4,D,4,Flip,1,D_Flip_1,False,True,,2711089,True
skater_D/cam_4/Flip_10.mp4,D,4,Flip,10,D_Flip_10,False,True,,3026450,True
skater_D/cam_4/Flip_2.mp4,D,4,Flip,2,D_Flip_2,False,True,,2856754,True
skater_D/cam_4/Flip_3.mp4,D,4,Flip,3,D_Flip_3,False,True,,2466160,True
skater_D/cam_4/Flip_4.mp4,D,4,Flip,4,D_Flip_4,False,True,,2954395,True
skater_D/cam_4/Flip_5.mp4,D,4,Flip,5,D_Flip_5,False,True,,2816074,True
skater_D/cam_4/Flip_6.mp4,D,4,Flip,6,D_Flip_6,False,True,,2492679,True
skater_D/cam_4/Flip_7.mp4,D,4,Flip,7,D_Flip_7,False,True,,2871805,True
skater_D/cam_4/Flip_8.mp4,D,4,Flip,8,D_Flip_8,False,True,,2312592,True
skater_D/cam_4/Flip_9.mp4,D,4,Flip,9,D_Flip_9,False,True,,2671993,True
skater_D/cam_4/Loop_1.mp4,D,4,Loop,1,D_Loop_1,False,True,,2964739,True
skater_D/cam_4/Loop_10.mp4,D,4,Loop,10,D_Loop_10,False,True,,3003592,True
skater_D/cam_4/Loop_2.mp4,D,4,Loop,2,D_Loop_2,False,True,,2513421,True
skater_D/cam_4/Loop_3.mp4,D,4,Loop,3,D_Loop_3,False,True,,2333794,True
skater_D/cam_4/Loop_4.mp4,D,4,Loop,4,D_Loop_4,False,True,,2268766,True
skater_D/cam_4/Loop_5.mp4,D,4,Loop,5,D_Loop_5,False,True,,2883329,True
skater_D/cam_4/Loop_6.mp4,D,4,Loop,6,D_Loop_6,False,True,,2834405,True
skater_D/cam_4/Loop_7.mp4,D,4,Loop,7,D_Loop_7,False,True,,3051167,True
skater_D/cam_4/Loop_8.mp4,D,4,Loop,8,D_Loop_8,False,True,,2930510,True
skater_D/cam_4/Loop_9.mp4,D,4,Loop,9,D_Loop_9,False,True,,3325389,True
skater_D/cam_4/Lutz_1.mp4,D,4,Lutz,1,D_Lutz_1,False,True,,2896049,True
skater_D/cam_4/Lutz_10.mp4,D,4,Lutz,10,D_Lutz_10,False,True,,2765586,True
skater_D/cam_4/Lutz_2.mp4,D,4,Lutz,2,D_Lutz_2,False,True,,2991930,True
skater_D/cam_4/Lutz_3.mp4,D,4,Lutz,3,D_Lutz_3,False,True,,2940580,True
skater_D/cam_4/Lutz_4.mp4,D,4,Lutz,4,D_Lutz_4,False,True,,2719907,True
skater_D/cam_4/Lutz_5.mp4,D,4,Lutz,5,D_Lutz_5,False,True,,2762358,True
skater_D/cam_4/Lutz_6.mp4,D,4,Lutz,6,D_Lutz_6,False,True,,3073673,True
skater_D/cam_4/Lutz_7.mp4,D,4,Lutz,7,D_Lutz_7,False,True,,2643258,True
skater_D/cam_4/Lutz_8.mp4,D,4,Lutz,8,D_Lutz_8,False,True,,2632655,True
skater_D/cam_4/Lutz_9.mp4,D,4,Lutz,9,D_Lutz_9,False,True,,3033589,True
skater_D/cam_4/Salchow_1.mp4,D,4,Salchow,1,D_Salchow_1,False,True,,2569650,True
skater_D/cam_4/Salchow_10.mp4,D,4,Salchow,10,D_Salchow_10,False,True,,2896111,True
skater_D/cam_4/Salchow_2.mp4,D,4,Salchow,2,D_Salchow_2,False,True,,2749854,True
skater_D/cam_4/Salchow_3.mp4,D,4,Salchow,3,D_Salchow_3,False,True,,2932650,True
skater_D/cam_4/Salchow_4.mp4,D,4,Salchow,4,D_Salchow_4,False,True,,2777275,True
skater_D/cam_4/Salchow_5.mp4,D,4,Salchow,5,D_Salchow_5,False,True,,2826189,True
skater_D/cam_4/Salchow_6.mp4,D,4,Salchow,6,D_Salchow_6,False,True,,2866236,True
skater_D/cam_4/Salchow_7.mp4,D,4,Salchow,7,D_Salchow_7,False,True,,2973816,True
skater_D/cam_4/Salchow_8.mp4,D,4,Salchow,8,D_Salchow_8,False,True,,3172689,True
skater_D/cam_4/Salchow_9.mp4,D,4,Salchow,9,D_Salchow_9,False,True,,3224754,True
skater_D/cam_4/Toeloop_1.mp4,D,4,Toeloop,1,D_Toeloop_1,False,True,,3139544,True
skater_D/cam_4/Toeloop_10.mp4,D,4,Toeloop,10,D_Toeloop_10,False,True,,2586084,True
skater_D/cam_4/Toeloop_2.mp4,D,4,Toeloop,2,D_Toeloop_2,False,True,,2732594,True
skater_D/cam_4/Toeloop_3.mp4,D,4,Toeloop,3,D_Toeloop_3,False,True,,2498699,True
skater_D/cam_4/Toeloop_4.mp4,D,4,Toeloop,4,D_Toeloop_4,False,True,,2894465,True
skater_D/cam_4/Toeloop_5.mp4,D,4,Toeloop,5,D_Toeloop_5,False,True,,2988341,True
skater_D/cam_4/Toeloop_6.mp4,D,4,Toeloop,6,D_Toeloop_6,False,True,,2319213,True
skater_D/cam_4/Toeloop_7.mp4,D,4,Toeloop,7,D_Toeloop_7,False,True,,3033827,True
skater_D/cam_4/Toeloop_8.mp4,D,4,Toeloop,8,D_Toeloop_8,False,True,,3093949,True
skater_D/cam_4/Toeloop_9.mp4,D,4,Toeloop,9,D_Toeloop_9,False,True,,3067303,True
skater_D/cam_5/Axel_1.mp4,D,5,Axel,1,D_Axel_1,False,True,,2515116,True
skater_D/cam_5/Axel_10.mp4,D,5,Axel,10,D_Axel_10,False,True,,3009386,True
skater_D/cam_5/Axel_2.mp4,D,5,Axel,2,D_Axel_2,False,True,,2848972,True
skater_D/cam_5/Axel_3.mp4,D,5,Axel,3,D_Axel_3,False,True,,2684718,True
skater_D/cam_5/Axel_4.mp4,D,5,Axel,4,D_Axel_4,False,True,,2928026,True
skater_D/cam_5/Axel_5.mp4,D,5,Axel,5,D_Axel_5,False,True,,2475841,True
skater_D/cam_5/Axel_6.mp4,D,5,Axel,6,D_Axel_6,False,True,,2865217,True
skater_D/cam_5/Axel_7.mp4,D,5,Axel,7,D_Axel_7,False,True,,2242903,True
skater_D/cam_5/Axel_8.mp4,D,5,Axel,8,D_Axel_8,False,True,,3024670,True
skater_D/cam_5/Axel_9.mp4,D,5,Axel,9,D_Axel_9,False,True,,2512338,True
skater_D/cam_5/Comb_1.mp4,D,5,Comb,1,D_Comb_1,True,False,,5443205,True
skater_D/cam_5/Comb_2.mp4,D,5,Comb,2,D_Comb_2,True,False,,5704564,True
skater_D/cam_5/Comb_3.mp4,D,5,Comb,3,D_Comb_3,True,False,,5469425,True
skater_D/cam_5/Flip_1.mp4,D,5,Flip,1,D_Flip_1,False,True,,2592104,True
skater_D/cam_5/Flip_10.mp4,D,5,Flip,10,D_Flip_10,False,True,,3233684,True
skater_D/cam_5/Flip_2.mp4,D,5,Flip,2,D_Flip_2,False,True,,2755481,True
skater_D/cam_5/Flip_3.mp4,D,5,Flip,3,D_Flip_3,False,True,,2446418,True
skater_D/cam_5/Flip_4.mp4,D,5,Flip,4,D_Flip_4,False,True,,3141986,True
skater_D/cam_5/Flip_5.mp4,D,5,Flip,5,D_Flip_5,False,True,,2752577,True
skater_D/cam_5/Flip_6.mp4,D,5,Flip,6,D_Flip_6,False,True,,2399175,True
skater_D/cam_5/Flip_7.mp4,D,5,Flip,7,D_Flip_7,False,True,,2832060,True
skater_D/cam_5/Flip_8.mp4,D,5,Flip,8,D_Flip_8,False,True,,2281114,True
skater_D/cam_5/Flip_9.mp4,D,5,Flip,9,D_Flip_9,False,True,,2579516,True
skater_D/cam_5/Loop_1.mp4,D,5,Loop,1,D_Loop_1,False,True,,2865032,True
skater_D/cam_5/Loop_10.mp4,D,5,Loop,10,D_Loop_10,False,True,,2886617,True
skater_D/cam_5/Loop_2.mp4,D,5,Loop,2,D_Loop_2,False,True,,2481595,True
skater_D/cam_5/Loop_3.mp4,D,5,Loop,3,D_Loop_3,False,True,,2302382,True
skater_D/cam_5/Loop_4.mp4,D,5,Loop,4,D_Loop_4,False,True,,2322510,True
skater_D/cam_5/Loop_5.mp4,D,5,Loop,5,D_Loop_5,False,True,,2807084,True
skater_D/cam_5/Loop_6.mp4,D,5,Loop,6,D_Loop_6,False,True,,2709120,True
skater_D/cam_5/Loop_7.mp4,D,5,Loop,7,D_Loop_7,False,True,,2927478,True
skater_D/cam_5/Loop_8.mp4,D,5,Loop,8,D_Loop_8,False,True,,2774857,True
skater_D/cam_5/Loop_9.mp4,D,5,Loop,9,D_Loop_9,False,True,,2923686,True
skater_D/cam_5/Lutz_1.mp4,D,5,Lutz,1,D_Lutz_1,False,True,,2743014,True
skater_D/cam_5/Lutz_10.mp4,D,5,Lutz,10,D_Lutz_10,False,True,,2761604,True
skater_D/cam_5/Lutz_2.mp4,D,5,Lutz,2,D_Lutz_2,False,True,,2902929,True
skater_D/cam_5/Lutz_3.mp4,D,5,Lutz,3,D_Lutz_3,False,True,,2878458,True
skater_D/cam_5/Lutz_4.mp4,D,5,Lutz,4,D_Lutz_4,False,True,,2680695,True
skater_D/cam_5/Lutz_5.mp4,D,5,Lutz,5,D_Lutz_5,False,True,,2679755,True
skater_D/cam_5/Lutz_6.mp4,D,5,Lutz,6,D_Lutz_6,False,True,,2959749,True
skater_D/cam_5/Lutz_7.mp4,D,5,Lutz,7,D_Lutz_7,False,True,,2604366,True
skater_D/cam_5/Lutz_8.mp4,D,5,Lutz,8,D_Lutz_8,False,True,,2641217,True
skater_D/cam_5/Lutz_9.mp4,D,5,Lutz,9,D_Lutz_9,False,True,,3035019,True
skater_D/cam_5/Salchow_1.mp4,D,5,Salchow,1,D_Salchow_1,False,True,,2532697,True
skater_D/cam_5/Salchow_10.mp4,D,5,Salchow,10,D_Salchow_10,False,True,,2812735,True
skater_D/cam_5/Salchow_2.mp4,D,5,Salchow,2,D_Salchow_2,False,True,,2683065,True
skater_D/cam_5/Salchow_3.mp4,D,5,Salchow,3,D_Salchow_3,False,True,,2798926,True
skater_D/cam_5/Salchow_4.mp4,D,5,Salchow,4,D_Salchow_4,False,True,,2672521,True
skater_D/cam_5/Salchow_5.mp4,D,5,Salchow,5,D_Salchow_5,False,True,,2791016,True
skater_D/cam_5/Salchow_6.mp4,D,5,Salchow,6,D_Salchow_6,False,True,,2784099,True
skater_D/cam_5/Salchow_7.mp4,D,5,Salchow,7,D_Salchow_7,False,True,,3108975,True
skater_D/cam_5/Salchow_8.mp4,D,5,Salchow,8,D_Salchow_8,False,True,,3053002,True
skater_D/cam_5/Salchow_9.mp4,D,5,Salchow,9,D_Salchow_9,False,True,,3158082,True
skater_D/cam_5/Toeloop_1.mp4,D,5,Toeloop,1,D_Toeloop_1,False,True,,3220863,True
skater_D/cam_5/Toeloop_10.mp4,D,5,Toeloop,10,D_Toeloop_10,False,True,,2583587,True
skater_D/cam_5/Toeloop_2.mp4,D,5,Toeloop,2,D_Toeloop_2,False,True,,2685746,True
skater_D/cam_5/Toeloop_3.mp4,D,5,Toeloop,3,D_Toeloop_3,False,True,,2417193,True
skater_D/cam_5/Toeloop_4.mp4,D,5,Toeloop,4,D_Toeloop_4,False,True,,2843812,True
skater_D/cam_5/Toeloop_5.mp4,D,5,Toeloop,5,D_Toeloop_5,False,True,,2926003,True
skater_D/cam_5/Toeloop_6.mp4,D,5,Toeloop,6,D_Toeloop_6,False,True,,2327636,True
skater_D/cam_5/Toeloop_7.mp4,D,5,Toeloop,7,D_Toeloop_7,False,True,,2994048,True
skater_D/cam_5/Toeloop_8.mp4,D,5,Toeloop,8,D_Toeloop_8,False,True,,3029748,True
skater_D/cam_5/Toeloop_9.mp4,D,5,Toeloop,9,D_Toeloop_9,False,True,,3214752,True
skater_D/cam_6/Axel_1.mp4,D,6,Axel,1,D_Axel_1,False,True,,2773713,True
skater_D/cam_6/Axel_10.mp4,D,6,Axel,10,D_Axel_10,False,True,,3189783,True
skater_D/cam_6/Axel_2.mp4,D,6,Axel,2,D_Axel_2,False,True,,3104980,True
skater_D/cam_6/Axel_3.mp4,D,6,Axel,3,D_Axel_3,False,True,,3089467,True
skater_D/cam_6/Axel_4.mp4,D,6,Axel,4,D_Axel_4,False,True,,3163808,True
skater_D/cam_6/Axel_5.mp4,D,6,Axel,5,D_Axel_5,False,True,,2847131,True
skater_D/cam_6/Axel_6.mp4,D,6,Axel,6,D_Axel_6,False,True,,3103074,True
skater_D/cam_6/Axel_7.mp4,D,6,Axel,7,D_Axel_7,False,True,,2476047,True
skater_D/cam_6/Axel_8.mp4,D,6,Axel,8,D_Axel_8,False,True,,3153801,True
skater_D/cam_6/Axel_9.mp4,D,6,Axel,9,D_Axel_9,False,True,,2715646,True
skater_D/cam_6/Comb_1.mp4,D,6,Comb,1,D_Comb_1,True,False,,6053165,True
skater_D/cam_6/Comb_2.mp4,D,6,Comb,2,D_Comb_2,True,False,,6488899,True
skater_D/cam_6/Comb_3.mp4,D,6,Comb,3,D_Comb_3,True,False,,5908729,True
skater_D/cam_6/Flip_1.mp4,D,6,Flip,1,D_Flip_1,False,True,,3196261,True
skater_D/cam_6/Flip_10.mp4,D,6,Flip,10,D_Flip_10,False,True,,3179442,True
skater_D/cam_6/Flip_2.mp4,D,6,Flip,2,D_Flip_2,False,True,,3369462,True
skater_D/cam_6/Flip_3.mp4,D,6,Flip,3,D_Flip_3,False,True,,2721645,True
skater_D/cam_6/Flip_4.mp4,D,6,Flip,4,D_Flip_4,False,True,,3421083,True
skater_D/cam_6/Flip_5.mp4,D,6,Flip,5,D_Flip_5,False,True,,2953070,True
skater_D/cam_6/Flip_6.mp4,D,6,Flip,6,D_Flip_6,False,True,,2648243,True
skater_D/cam_6/Flip_7.mp4,D,6,Flip,7,D_Flip_7,False,True,,3392902,True
skater_D/cam_6/Flip_8.mp4,D,6,Flip,8,D_Flip_8,False,True,,2552340,True
skater_D/cam_6/Flip_9.mp4,D,6,Flip,9,D_Flip_9,False,True,,2849080,True
skater_D/cam_6/Loop_1.mp4,D,6,Loop,1,D_Loop_1,False,True,,3173315,True
skater_D/cam_6/Loop_10.mp4,D,6,Loop,10,D_Loop_10,False,True,,3142762,True
skater_D/cam_6/Loop_2.mp4,D,6,Loop,2,D_Loop_2,False,True,,2811557,True
skater_D/cam_6/Loop_3.mp4,D,6,Loop,3,D_Loop_3,False,True,,2515848,True
skater_D/cam_6/Loop_4.mp4,D,6,Loop,4,D_Loop_4,False,True,,2496311,True
skater_D/cam_6/Loop_5.mp4,D,6,Loop,5,D_Loop_5,False,True,,3220813,True
skater_D/cam_6/Loop_6.mp4,D,6,Loop,6,D_Loop_6,False,True,,2987528,True
skater_D/cam_6/Loop_7.mp4,D,6,Loop,7,D_Loop_7,False,True,,3149114,True
skater_D/cam_6/Loop_8.mp4,D,6,Loop,8,D_Loop_8,False,True,,3027885,True
skater_D/cam_6/Loop_9.mp4,D,6,Loop,9,D_Loop_9,False,True,,3147585,True
skater_D/cam_6/Lutz_1.mp4,D,6,Lutz,1,D_Lutz_1,False,True,,2922931,True
skater_D/cam_6/Lutz_10.mp4,D,6,Lutz,10,D_Lutz_10,False,True,,2948693,True
skater_D/cam_6/Lutz_2.mp4,D,6,Lutz,2,D_Lutz_2,False,True,,3334492,True
skater_D/cam_6/Lutz_3.mp4,D,6,Lutz,3,D_Lutz_3,False,True,,3053165,True
skater_D/cam_6/Lutz_4.mp4,D,6,Lutz,4,D_Lutz_4,False,True,,3023167,True
skater_D/cam_6/Lutz_5.mp4,D,6,Lutz,5,D_Lutz_5,False,True,,2922731,True
skater_D/cam_6/Lutz_6.mp4,D,6,Lutz,6,D_Lutz_6,False,True,,3083175,True
skater_D/cam_6/Lutz_7.mp4,D,6,Lutz,7,D_Lutz_7,False,True,,2880445,True
skater_D/cam_6/Lutz_8.mp4,D,6,Lutz,8,D_Lutz_8,False,True,,2780132,True
skater_D/cam_6/Lutz_9.mp4,D,6,Lutz,9,D_Lutz_9,False,True,,3211282,True
skater_D/cam_6/Salchow_1.mp4,D,6,Salchow,1,D_Salchow_1,False,True,,2802058,True
skater_D/cam_6/Salchow_10.mp4,D,6,Salchow,10,D_Salchow_10,False,True,,3072317,True
skater_D/cam_6/Salchow_2.mp4,D,6,Salchow,2,D_Salchow_2,False,True,,2923437,True
skater_D/cam_6/Salchow_3.mp4,D,6,Salchow,3,D_Salchow_3,False,True,,3058012,True
skater_D/cam_6/Salchow_4.mp4,D,6,Salchow,4,D_Salchow_4,False,True,,3030214,True
skater_D/cam_6/Salchow_5.mp4,D,6,Salchow,5,D_Salchow_5,False,True,,3052710,True
skater_D/cam_6/Salchow_6.mp4,D,6,Salchow,6,D_Salchow_6,False,True,,3072812,True
skater_D/cam_6/Salchow_7.mp4,D,6,Salchow,7,D_Salchow_7,False,True,,3103785,True
skater_D/cam_6/Salchow_8.mp4,D,6,Salchow,8,D_Salchow_8,False,True,,3470625,True
skater_D/cam_6/Salchow_9.mp4,D,6,Salchow,9,D_Salchow_9,False,True,,3145647,True
skater_D/cam_6/Toeloop_1.mp4,D,6,Toeloop,1,D_Toeloop_1,False,True,,3194816,True
skater_D/cam_6/Toeloop_10.mp4,D,6,Toeloop,10,D_Toeloop_10,False,True,,2807762,True
skater_D/cam_6/Toeloop_2.mp4,D,6,Toeloop,2,D_Toeloop_2,False,True,,3183605,True
skater_D/cam_6/Toeloop_3.mp4,D,6,Toeloop,3,D_Toeloop_3,False,True,,2797039,True
skater_D/cam_6/Toeloop_4.mp4,D,6,Toeloop,4,D_Toeloop_4,False,True,,3086723,True
skater_D/cam_6/Toeloop_5.mp4,D,6,Toeloop,5,D_Toeloop_5,False,True,,3150360,True
skater_D/cam_6/Toeloop_6.mp4,D,6,Toeloop,6,D_Toeloop_6,False,True,,2622227,True
skater_D/cam_6/Toeloop_7.mp4,D,6,Toeloop,7,D_Toeloop_7,False,True,,3267771,True
skater_D/cam_6/Toeloop_8.mp4,D,6,Toeloop,8,D_Toeloop_8,False,True,,3251845,True
skater_D/cam_6/Toeloop_9.mp4,D,6,Toeloop,9,D_Toeloop_9,False,True,,3416405,True
skater_D/cam_7/Axel_1.mp4,D,7,Axel,1,D_Axel_1,False,True,,2641125,True
skater_D/cam_7/Axel_10.mp4,D,7,Axel,10,D_Axel_10,False,True,,3038647,True
skater_D/cam_7/Axel_2.mp4,D,7,Axel,2,D_Axel_2,False,True,,2818084,True
skater_D/cam_7/Axel_3.mp4,D,7,Axel,3,D_Axel_3,False,True,,2572670,True
skater_D/cam_7/Axel_4.mp4,D,7,Axel,4,D_Axel_4,False,True,,2975245,True
skater_D/cam_7/Axel_5.mp4,D,7,Axel,5,D_Axel_5,False,True,,2820234,True
skater_D/cam_7/Axel_6.mp4,D,7,Axel,6,D_Axel_6,False,True,,2964554,True
skater_D/cam_7/Axel_7.mp4,D,7,Axel,7,D_Axel_7,False,True,,2337137,True
skater_D/cam_7/Axel_8.mp4,D,7,Axel,8,D_Axel_8,False,True,,2978566,True
skater_D/cam_7/Axel_9.mp4,D,7,Axel,9,D_Axel_9,False,True,,2661704,True
skater_D/cam_7/Comb_1.mp4,D,7,Comb,1,D_Comb_1,True,False,,5673334,True
skater_D/cam_7/Comb_2.mp4,D,7,Comb,2,D_Comb_2,True,False,,5616076,True
skater_D/cam_7/Comb_3.mp4,D,7,Comb,3,D_Comb_3,True,False,,5311791,True
skater_D/cam_7/Flip_1.mp4,D,7,Flip,1,D_Flip_1,False,True,,2642612,True
skater_D/cam_7/Flip_10.mp4,D,7,Flip,10,D_Flip_10,False,True,,2981010,True
skater_D/cam_7/Flip_2.mp4,D,7,Flip,2,D_Flip_2,False,True,,2749790,True
skater_D/cam_7/Flip_3.mp4,D,7,Flip,3,D_Flip_3,False,True,,2530600,True
skater_D/cam_7/Flip_4.mp4,D,7,Flip,4,D_Flip_4,False,True,,3014632,True
skater_D/cam_7/Flip_5.mp4,D,7,Flip,5,D_Flip_5,False,True,,2931370,True
skater_D/cam_7/Flip_6.mp4,D,7,Flip,6,D_Flip_6,False,True,,2554257,True
skater_D/cam_7/Flip_7.mp4,D,7,Flip,7,D_Flip_7,False,True,,3020155,True
skater_D/cam_7/Flip_8.mp4,D,7,Flip,8,D_Flip_8,False,True,,2371259,True
skater_D/cam_7/Flip_9.mp4,D,7,Flip,9,D_Flip_9,False,True,,2833200,True
skater_D/cam_7/Loop_1.mp4,D,7,Loop,1,D_Loop_1,False,True,,2968157,True
skater_D/cam_7/Loop_10.mp4,D,7,Loop,10,D_Loop_10,False,True,,2978780,True
skater_D/cam_7/Loop_2.mp4,D,7,Loop,2,D_Loop_2,False,True,,2631575,True
skater_D/cam_7/Loop_3.mp4,D,7,Loop,3,D_Loop_3,False,True,,2496519,True
skater_D/cam_7/Loop_4.mp4,D,7,Loop,4,D_Loop_4,False,True,,2439466,True
skater_D/cam_7/Loop_5.mp4,D,7,Loop,5,D_Loop_5,False,True,,2732439,True
skater_D/cam_7/Loop_6.mp4,D,7,Loop,6,D_Loop_6,False,True,,2734611,True
skater_D/cam_7/Loop_7.mp4,D,7,Loop,7,D_Loop_7,False,True,,2935212,True
skater_D/cam_7/Loop_8.mp4,D,7,Loop,8,D_Loop_8,False,True,,2826214,True
skater_D/cam_7/Loop_9.mp4,D,7,Loop,9,D_Loop_9,False,True,,2915051,True
skater_D/cam_7/Lutz_1.mp4,D,7,Lutz,1,D_Lutz_1,False,True,,2630871,True
skater_D/cam_7/Lutz_10.mp4,D,7,Lutz,10,D_Lutz_10,False,True,,2591697,True
skater_D/cam_7/Lutz_2.mp4,D,7,Lutz,2,D_Lutz_2,False,True,,2880647,True
skater_D/cam_7/Lutz_3.mp4,D,7,Lutz,3,D_Lutz_3,False,True,,2743805,True
skater_D/cam_7/Lutz_4.mp4,D,7,Lutz,4,D_Lutz_4,False,True,,2733236,True
skater_D/cam_7/Lutz_5.mp4,D,7,Lutz,5,D_Lutz_5,False,True,,2544427,True
skater_D/cam_7/Lutz_6.mp4,D,7,Lutz,6,D_Lutz_6,False,True,,2984945,True
skater_D/cam_7/Lutz_7.mp4,D,7,Lutz,7,D_Lutz_7,False,True,,2706395,True
skater_D/cam_7/Lutz_8.mp4,D,7,Lutz,8,D_Lutz_8,False,True,,2649371,True
skater_D/cam_7/Lutz_9.mp4,D,7,Lutz,9,D_Lutz_9,False,True,,2860784,True
skater_D/cam_7/Salchow_1.mp4,D,7,Salchow,1,D_Salchow_1,False,True,,2741141,True
skater_D/cam_7/Salchow_10.mp4,D,7,Salchow,10,D_Salchow_10,False,True,,2971148,True
skater_D/cam_7/Salchow_2.mp4,D,7,Salchow,2,D_Salchow_2,False,True,,2713339,True
skater_D/cam_7/Salchow_3.mp4,D,7,Salchow,3,D_Salchow_3,False,True,,2843277,True
skater_D/cam_7/Salchow_4.mp4,D,7,Salchow,4,D_Salchow_4,False,True,,2826787,True
skater_D/cam_7/Salchow_5.mp4,D,7,Salchow,5,D_Salchow_5,False,True,,2889968,True
skater_D/cam_7/Salchow_6.mp4,D,7,Salchow,6,D_Salchow_6,False,True,,2864113,True
skater_D/cam_7/Salchow_7.mp4,D,7,Salchow,7,D_Salchow_7,False,True,,2994818,True
skater_D/cam_7/Salchow_8.mp4,D,7,Salchow,8,D_Salchow_8,False,True,,2878977,True
skater_D/cam_7/Salchow_9.mp4,D,7,Salchow,9,D_Salchow_9,False,True,,2866588,True
skater_D/cam_7/Toeloop_1.mp4,D,7,Toeloop,1,D_Toeloop_1,False,True,,2908723,True
skater_D/cam_7/Toeloop_10.mp4,D,7,Toeloop,10,D_Toeloop_10,False,True,,2531912,True
skater_D/cam_7/Toeloop_2.mp4,D,7,Toeloop,2,D_Toeloop_2,False,True,,2591541,True
skater_D/cam_7/Toeloop_3.mp4,D,7,Toeloop,3,D_Toeloop_3,False,True,,2389204,True
skater_D/cam_7/Toeloop_4.mp4,D,7,Toeloop,4,D_Toeloop_4,False,True,,2821866,True
skater_D/cam_7/Toeloop_5.mp4,D,7,Toeloop,5,D_Toeloop_5,False,True,,2847512,True
skater_D/cam_7/Toeloop_6.mp4,D,7,Toeloop,6,D_Toeloop_6,False,True,,2329677,True
skater_D/cam_7/Toeloop_7.mp4,D,7,Toeloop,7,D_Toeloop_7,False,True,,2971133,True
skater_D/cam_7/Toeloop_8.mp4,D,7,Toeloop,8,D_Toeloop_8,False,True,,3043653,True
skater_D/cam_7/Toeloop_9.mp4,D,7,Toeloop,9,D_Toeloop_9,False,True,,2925012,True
skater_D/cam_8/Axel_1.mp4,D,8,Axel,1,D_Axel_1,False,True,,2221681,True
skater_D/cam_8/Axel_10.mp4,D,8,Axel,10,D_Axel_10,False,True,,2722941,True
skater_D/cam_8/Axel_2.mp4,D,8,Axel,2,D_Axel_2,False,True,,2421922,True
skater_D/cam_8/Axel_3.mp4,D,8,Axel,3,D_Axel_3,False,True,,2305931,True
skater_D/cam_8/Axel_4.mp4,D,8,Axel,4,D_Axel_4,False,True,,2763818,True
skater_D/cam_8/Axel_5.mp4,D,8,Axel,5,D_Axel_5,False,True,,2410001,True
skater_D/cam_8/Axel_6.mp4,D,8,Axel,6,D_Axel_6,False,True,,2536261,True
